ICSA,PAYEMS,UNRATE,JTSJOL,CES0500000003
249714.2857142857,155964.73333333334,3.5366666666666666,8820.5,33.785000000000004
246285.7142857143,155969.66666666666,3.533333333333333,8801.0,33.79
242857.14285714287,155974.6,3.5300000000000002,8781.5,33.795
239428.57142857142,155979.53333333333,3.526666666666667,8762.0,33.800000000000004
236000.0,155984.46666666667,3.5233333333333334,8742.5,33.805
237714.2857142857,155989.4,3.52,8723.0,33.81
239428.57142857142,155994.33333333334,3.5166666666666666,8703.5,33.815000000000005
241142.85714285713,155999.26666666666,3.513333333333333,8684.0,33.82
242857.14285714287,156004.2,3.51,8664.5,33.825
244571.42857142858,156009.13333333333,3.506666666666667,8645.0,33.830000000000005
246285.7142857143,156014.06666666668,3.5033333333333334,8625.5,33.835
248000.0,156019.0,3.5,8606.0,33.84
245285.7142857143,156024.06451612903,3.5064516129032257,8627.967741935483,33.84161290322581
242571.42857142858,156029.12903225806,3.5129032258064514,8649.935483870968,33.84322580645161
239857.14285714287,156034.1935483871,3.5193548387096776,8671.90322580645,33.844838709677425
237142.85714285713,156039.25806451612,3.5258064516129033,8693.870967741936,33.84645161290323
234428.57142857142,156044.32258064515,3.532258064516129,8715.838709677419,33.848064516129035
231714.2857142857,156049.38709677418,3.5387096774193547,8737.806451612903,33.84967741935484
229000.0,156054.4516129032,3.545161290322581,8759.774193548386,33.851290322580645
228857.14285714287,156059.51612903227,3.5516129032258066,8781.741935483871,33.85290322580646
228714.2857142857,156064.5806451613,3.5580645161290323,8803.709677419354,33.85451612903226
228571.42857142858,156069.64516129033,3.564516129032258,8825.677419354839,33.85612903225807
228428.57142857142,156074.70967741936,3.570967741935484,8847.645161290322,33.85774193548387
228285.7142857143,156079.7741935484,3.57741935483871,8869.612903225807,33.85935483870968
228142.85714285713,156084.83870967742,3.5838709677419356,8891.58064516129,33.86096774193549
228000.0,156089.90322580645,3.5903225806451613,8913.548387096775,33.862580645161295
228428.57142857142,156094.96774193548,3.596774193548387,8935.516129032258,33.8641935483871
228857.14285714287,156100.03225806452,3.603225806451613,8957.483870967742,33.865806451612904
229285.7142857143,156105.09677419355,3.609677419354839,8979.451612903225,33.86741935483871
229714.2857142857,156110.16129032258,3.6161290322580646,9001.41935483871,33.869032258064514
230142.85714285713,156115.2258064516,3.6225806451612903,9023.387096774193,33.87064516129033
230571.42857142858,156120.29032258064,3.629032258064516,9045.354838709678,33.87225806451613
231000.0,156125.35483870967,3.635483870967742,9067.322580645161,33.87387096774194
232000.0,156130.4193548387,3.641935483870968,9089.290322580646,33.87548387096774
233000.0,156135.48387096773,3.6483870967741936,9111.258064516129,33.87709677419355
234000.0,156140.5483870968,3.6548387096774193,9133.225806451614,33.87870967741936
235000.0,156145.61290322582,3.6612903225806455,9155.193548387097,33.880322580645164
236000.0,156150.67741935485,3.667741935483871,9177.161290322581,33.88193548387097
237000.0,156155.74193548388,3.674193548387097,9199.129032258064,33.88354838709677
238000.0,156160.8064516129,3.6806451612903226,9221.09677419355,33.88516129032258
240857.14285714287,156165.87096774194,3.6870967741935488,9243.064516129032,33.88677419354839
243714.2857142857,156170.93548387097,3.6935483870967745,9265.032258064515,33.888387096774196
246571.42857142858,156176.0,3.7,9287.0,33.89
249428.57142857142,156181.09677419355,3.7032258064516133,9286.741935483871,33.89322580645161
252285.7142857143,156186.1935483871,3.706451612903226,9286.483870967742,33.89645161290323
255142.85714285716,156191.29032258064,3.709677419354839,9286.225806451614,33.89967741935484
258000.0,156196.38709677418,3.7129032258064516,9285.967741935483,33.902903225806455
256571.42857142858,156201.48387096773,3.7161290322580647,9285.709677419354,33.906129032258065
255142.85714285713,156206.5806451613,3.7193548387096773,9285.451612903225,33.90935483870968
253714.2857142857,156211.67741935485,3.7225806451612904,9285.193548387097,33.91258064516129
252285.7142857143,156216.7741935484,3.7258064516129035,9284.935483870968,33.9158064516129
250857.14285714287,156221.87096774194,3.729032258064516,9284.677419354839,33.91903225806452
249428.57142857142,156226.96774193548,3.732258064516129,9284.41935483871,33.92225806451613
248000.0,156232.06451612903,3.735483870967742,9284.161290322581,33.925483870967746
246857.14285714287,156237.16129032258,3.738709677419355,9283.90322580645,33.928709677419356
245714.2857142857,156242.25806451612,3.741935483870968,9283.645161290322,33.931935483870966
244571.42857142858,156247.35483870967,3.7451612903225806,9283.387096774193,33.93516129032258
243428.57142857142,156252.4516129032,3.7483870967741937,9283.129032258064,33.93838709677419
242285.7142857143,156257.5483870968,3.7516129032258063,9282.870967741936,33.94161290322581
241142.85714285713,156262.64516129033,3.7548387096774194,9282.612903225807,33.94483870967742
240000.0,156267.74193548388,3.758064516129032,9282.354838709678,33.94806451612904
239142.85714285713,156272.83870967742,3.761290322580645,9282.09677419355,33.95129032258065
238285.7142857143,156277.93548387097,3.764516129032258,9281.838709677419,33.95451612903226
237428.57142857142,156283.03225806452,3.767741935483871,9281.58064516129,33.957741935483874
236571.42857142858,156288.12903225806,3.770967741935484,9281.322580645161,33.960967741935484
235714.2857142857,156293.2258064516,3.7741935483870965,9281.064516129032,33.9641935483871
234857.14285714287,156298.32258064515,3.7774193548387096,9280.806451612903,33.96741935483871
234000.0,156303.4193548387,3.7806451612903227,9280.548387096775,33.97064516129032
233000.0,156308.51612903227,3.7838709677419353,9280.290322580646,33.97387096774194
232000.0,156313.61290322582,3.7870967741935484,9280.032258064517,33.97709677419355
231000.0,156318.70967741936,3.790322580645161,9279.774193548386,33.980322580645165
230000.0,156323.8064516129,3.793548387096774,9279.516129032258,33.983548387096775
229000.0,156328.90322580645,3.7967741935483867,9279.258064516129,33.98677419354839
228000.0,156334.0,3.8,9279.0,33.99
227000.0,156340.2,3.8033333333333332,9254.7,33.99266666666667
227000.0,156346.4,3.8066666666666666,9230.4,33.995333333333335
227000.0,156352.6,3.8099999999999996,9206.1,33.998000000000005
227000.0,156358.8,3.813333333333333,9181.8,34.00066666666667
227000.0,156365.0,3.8166666666666664,9157.5,34.00333333333334
227000.0,156371.2,3.82,9133.2,34.006
227000.0,156377.4,3.8233333333333333,9108.9,34.00866666666667
227000.0,156383.6,3.8266666666666667,9084.6,34.01133333333333
224571.42857142858,156389.8,3.83,9060.3,34.014
222142.85714285713,156396.0,3.833333333333333,9036.0,34.016666666666666
219714.2857142857,156402.2,3.8366666666666664,9011.7,34.019333333333336
217285.7142857143,156408.4,3.84,8987.4,34.022
214857.14285714287,156414.6,3.8433333333333333,8963.1,34.02466666666667
212428.57142857142,156420.8,3.8466666666666667,8938.8,34.02733333333333
210000.0,156427.0,3.8499999999999996,8914.5,34.03
210714.2857142857,156433.2,3.853333333333333,8890.2,34.03266666666667
211428.57142857142,156439.4,3.8566666666666665,8865.9,34.035333333333334
212142.85714285713,156445.6,3.86,8841.6,34.038000000000004
212857.14285714287,156451.8,3.8633333333333333,8817.3,34.04066666666667
213571.42857142858,156458.0,3.8666666666666667,8793.0,34.04333333333334
214285.7142857143,156464.2,3.87,8768.7,34.046
215000.0,156470.4,3.873333333333333,8744.4,34.04866666666667
215142.85714285713,156476.6,3.8766666666666665,8720.1,34.05133333333333
215285.7142857143,156482.8,3.88,8695.8,34.054
215428.57142857142,156489.0,3.8833333333333333,8671.5,34.056666666666665
215571.42857142858,156495.2,3.8866666666666667,8647.2,34.059333333333335
215714.2857142857,156501.4,3.8899999999999997,8622.9,34.062
215857.14285714287,156507.6,3.893333333333333,8598.6,34.06466666666667
216000.0,156513.8,3.8966666666666665,8574.3,34.06733333333333
215142.85714285713,156520.0,3.9,8550.0,34.07
214285.7142857143,156524.5483870968,3.893548387096774,8553.645161290322,34.07387096774193
213428.57142857142,156529.09677419355,3.8870967741935485,8557.290322580646,34.07774193548387
212571.42857142858,156533.64516129033,3.8806451612903223,8560.935483870968,34.0816129032258
211714.2857142857,156538.1935483871,3.8741935483870966,8564.58064516129,34.08548387096774
210857.14285714287,156542.74193548388,3.867741935483871,8568.225806451614,34.089354838709674
210000.0,156547.29032258064,3.861290322580645,8571.870967741936,34.09322580645161
208571.42857142858,156551.83870967742,3.8548387096774195,8575.516129032258,34.097096774193545
207142.85714285713,156556.38709677418,3.8483870967741933,8579.161290322581,34.100967741935484
205714.2857142857,156560.93548387097,3.8419354838709676,8582.806451612903,34.104838709677416
204285.7142857143,156565.48387096773,3.835483870967742,8586.451612903225,34.108709677419355
202857.14285714287,156570.03225806452,3.829032258064516,8590.09677419355,34.11258064516129
201428.57142857142,156574.5806451613,3.8225806451612905,8593.741935483871,34.11645161290323
200000.0,156579.12903225806,3.8161290322580648,8597.387096774193,34.12032258064516
202000.0,156583.67741935485,3.8096774193548386,8601.032258064517,34.1241935483871
204000.0,156588.2258064516,3.803225806451613,8604.677419354839,34.12806451612903
206000.0,156592.7741935484,3.796774193548387,8608.322580645161,34.13193548387097
208000.0,156597.32258064515,3.7903225806451615,8611.967741935483,34.1358064516129
210000.0,156601.87096774194,3.7838709677419358,8615.612903225807,34.13967741935484
212000.0,156606.4193548387,3.7774193548387096,8619.258064516129,34.14354838709677
214000.0,156610.96774193548,3.770967741935484,8622.90322580645,34.14741935483871
214428.57142857142,156615.51612903227,3.764516129032258,8626.548387096775,34.15129032258064
214857.14285714287,156620.06451612903,3.7580645161290325,8630.193548387097,34.15516129032258
215285.7142857143,156624.61290322582,3.7516129032258068,8633.838709677419,34.159032258064514
215714.2857142857,156629.16129032258,3.7451612903225806,8637.483870967742,34.16290322580645
216142.85714285713,156633.70967741936,3.738709677419355,8641.129032258064,34.166774193548385
216571.42857142858,156638.25806451612,3.732258064516129,8644.774193548386,34.170645161290324
217000.0,156642.8064516129,3.7258064516129035,8648.41935483871,34.174516129032256
216857.14285714287,156647.35483870967,3.7193548387096778,8652.064516129032,34.178387096774195
216714.2857142857,156651.90322580645,3.7129032258064516,8655.709677419354,34.18225806451613
216571.42857142858,156656.4516129032,3.706451612903226,8659.354838709678,34.186129032258066
216428.57142857142,156661.0,3.7,8663.0,34.19
216285.7142857143,156669.96666666667,3.7033333333333336,8660.4,34.193999999999996
216142.85714285713,156678.93333333332,3.706666666666667,8657.8,34.198
216000.0,156687.9,3.71,8655.2,34.202
217857.14285714287,156696.86666666667,3.7133333333333334,8652.6,34.205999999999996
219714.2857142857,156705.83333333334,3.716666666666667,8650.0,34.21
221571.42857142858,156714.8,3.72,8647.4,34.214
223428.57142857142,156723.76666666666,3.7233333333333336,8644.8,34.217999999999996
225285.7142857143,156732.73333333334,3.7266666666666666,8642.2,34.222
227142.85714285713,156741.7,3.73,8639.6,34.226
229000.0,156750.66666666666,3.7333333333333334,8637.0,34.23
226714.2857142857,156759.63333333333,3.736666666666667,8634.4,34.234
224428.57142857142,156768.6,3.74,8631.8,34.238
222142.85714285713,156777.56666666668,3.743333333333333,8629.2,34.242
219857.14285714287,156786.53333333333,3.7466666666666666,8626.6,34.246
217571.42857142858,156795.5,3.75,8624.0,34.25
215285.7142857143,156804.46666666667,3.7533333333333334,8621.4,34.254
213000.0,156813.43333333332,3.756666666666667,8618.8,34.258
213142.85714285713,156822.4,3.76,8616.2,34.262
213285.7142857143,156831.36666666667,3.763333333333333,8613.6,34.266
213428.57142857142,156840.33333333334,3.7666666666666666,8611.0,34.27
213571.42857142858,156849.3,3.77,8608.4,34.274
213714.2857142857,156858.26666666666,3.7733333333333334,8605.8,34.278
213857.14285714287,156867.23333333334,3.7766666666666664,8603.2,34.282000000000004
214000.0,156876.2,3.78,8600.6,34.286
214285.7142857143,156885.16666666666,3.783333333333333,8598.0,34.29
214571.42857142858,156894.13333333333,3.7866666666666666,8595.4,34.294000000000004
214857.14285714287,156903.1,3.79,8592.8,34.298
215142.85714285713,156912.06666666668,3.793333333333333,8590.2,34.302
215428.57142857142,156921.03333333333,3.7966666666666664,8587.6,34.306000000000004
215714.2857142857,156930.0,3.8,8585.0,34.31
216000.0,156933.83870967742,3.7967741935483867,8581.225806451614,34.315161290322585
214285.7142857143,156937.67741935485,3.793548387096774,8577.451612903225,34.32032258064516
212571.42857142858,156941.51612903227,3.790322580645161,8573.677419354839,34.325483870967744
210857.14285714287,156945.35483870967,3.7870967741935484,8569.90322580645,34.33064516129033
209142.85714285713,156949.1935483871,3.7838709677419353,8566.129032258064,34.3358064516129
207428.57142857142,156953.03225806452,3.7806451612903227,8562.354838709678,34.340967741935486
205714.2857142857,156956.87096774194,3.7774193548387096,8558.58064516129,34.34612903225807
204000.0,156960.70967741936,3.7741935483870965,8554.806451612903,34.351290322580645
204714.2857142857,156964.5483870968,3.770967741935484,8551.032258064517,34.35645161290323
205428.57142857142,156968.38709677418,3.767741935483871,8547.258064516129,34.361612903225804
206142.85714285713,156972.2258064516,3.764516129032258,8543.483870967742,34.36677419354839
206857.14285714287,156976.06451612903,3.761290322580645,8539.709677419354,34.37193548387097
207571.42857142858,156979.90322580645,3.758064516129032,8535.935483870968,34.37709677419355
208285.7142857143,156983.74193548388,3.7548387096774194,8532.161290322581,34.38225806451613
209000.0,156987.5806451613,3.7516129032258063,8528.387096774193,34.38741935483871
209142.85714285713,156991.4193548387,3.7483870967741937,8524.612903225807,34.39258064516129
209285.7142857143,156995.25806451612,3.7451612903225806,8520.838709677419,34.39774193548387
209428.57142857142,156999.09677419355,3.741935483870968,8517.064516129032,34.402903225806455
209571.42857142858,157002.93548387097,3.738709677419355,8513.290322580646,34.40806451612903
209714.2857142857,157006.7741935484,3.735483870967742,8509.516129032258,34.413225806451614
209857.14285714287,157010.61290322582,3.732258064516129,8505.741935483871,34.4183870967742
210000.0,157014.4516129032,3.729032258064516,8501.967741935483,34.42354838709677
208285.7142857143,157018.29032258064,3.7258064516129035,8498.193548387097,34.428709677419356
206571.42857142858,157022.12903225806,3.7225806451612904,8494.41935483871,34.43387096774193
204857.14285714287,157025.96774193548,3.7193548387096773,8490.645161290322,34.439032258064515
203142.85714285713,157029.8064516129,3.7161290322580647,8486.870967741936,34.4441935483871
